9248.0	5.8886e-08
9250.0	5.8567e-08
9252.0	5.8249e-08
9254.0	5.7933e-08
9256.0	5.7619e-08
9258.0	5.7306e-08
9260.0	5.6996e-08
9262.0	5.6686e-08
9264.0	5.6379e-08
9266.0	5.6073e-08
9268.0	5.5769e-08
9270.0	5.5466e-08
9272.0	5.5166e-08
9274.0	5.4866e-08
9276.0	5.4569e-08
9278.0	5.4273e-08
9280.0	5.3978e-08
9282.0	5.3712e-08
9284.0	5.4764e-08
9286.0	5.5837e-08
9288.0	5.693e-08
9290.0	5.8045e-08
9292.0	5.9182e-08
9294.0	6.0341e-08
9296.0	6.1523e-08
9298.0	6.2728e-08
9300.0	6.3957e-08
9302.0	6.521e-08
9304.0	6.6487e-08
9306.0	6.7789e-08
9308.0	6.9117e-08
9310.0	7.047e-08
9312.0	7.1851e-08
9314.0	7.3258e-08
9316.0	7.4693e-08
9318.0	7.6156e-08
9320.0	7.7647e-08
9322.0	7.9168e-08
9324.0	8.0719e-08
9326.0	8.23e-08
9328.0	8.3912e-08
9330.0	8.5555e-08
9332.0	8.7003e-08
9334.0	8.8254e-08
9336.0	8.9523e-08
9338.0	9.081e-08
9340.0	9.2116e-08
9342.0	9.344e-08
9344.0	9.4783e-08
9346.0	9.6146e-08
9348.0	9.7528e-08
9350.0	9.8931e-08
9352.0	1.0035e-07
9354.0	1.018e-07
9356.0	1.0326e-07
9358.0	1.0474e-07
9360.0	1.0625e-07
9362.0	1.0778e-07
9364.0	1.0933e-07
9366.0	1.109e-07
9368.0	1.1249e-07
9370.0	1.1411e-07
9372.0	1.1575e-07
9374.0	1.1742e-07
9376.0	1.191e-07
9378.0	1.2082e-07
9380.0	1.2258e-07
9382.0	1.2554e-07
9384.0	1.2858e-07
9386.0	1.3169e-07
9388.0	1.3487e-07
9390.0	1.3813e-07
9392.0	1.4147e-07
9394.0	1.4489e-07
9396.0	1.4839e-07
9398.0	1.5197e-07
9400.0	1.5565e-07
9402.0	1.5941e-07
9404.0	1.6326e-07
9406.0	1.6721e-07
9408.0	1.7125e-07
9410.0	1.7538e-07
9412.0	1.7962e-07
9414.0	1.8396e-07
9416.0	1.8841e-07
9418.0	1.9296e-07
9420.0	1.9763e-07
9422.0	2.024e-07
9424.0	2.0729e-07
9426.0	2.123e-07
9428.0	2.1687e-07
9430.0	2.1636e-07
9432.0	2.1586e-07
9434.0	2.1536e-07
9436.0	2.1486e-07
9438.0	2.1436e-07
9440.0	2.1387e-07
9442.0	2.1337e-07
9444.0	2.1288e-07
9446.0	2.1238e-07
9448.0	2.1189e-07
9450.0	2.114e-07
9452.0	2.1091e-07
9454.0	2.1042e-07
9456.0	2.0993e-07
9458.0	2.0945e-07
9460.0	2.0896e-07
9462.0	2.0848e-07
9464.0	2.0618e-07
9466.0	2.0391e-07
9468.0	2.0166e-07
9470.0	1.9943e-07
9472.0	1.9723e-07
9474.0	1.9505e-07
9476.0	1.929e-07
9478.0	1.9077e-07
9480.0	1.8867e-07
9482.0	1.8659e-07
9484.0	1.8453e-07
9486.0	1.8249e-07
9488.0	1.8047e-07
9490.0	1.7848e-07
9492.0	1.7651e-07
9494.0	1.7456e-07
9496.0	1.6947e-07
9498.0	1.6093e-07
9500.0	1.5281e-07
9502.0	1.4511e-07
9504.0	1.3779e-07
9506.0	1.3084e-07
9508.0	1.2424e-07
9510.0	1.1798e-07
9512.0	1.1203e-07
9514.0	1.0638e-07
9516.0	1.0101e-07
9518.0	1e-07
9520.0	1e-07
9522.0	1e-07
9524.0	1e-07
9526.0	1e-07
9528.0	1e-07
9530.0	1e-07
9532.0	1e-07
9534.0	1e-07
9536.0	1e-07
9538.0	1e-07
9540.0	1e-07
9542.0	1e-07
9544.0	1e-07
9546.0	1e-07
9548.0	1e-07
9550.0	1e-07
9552.0	1e-07
9554.0	1e-07
9556.0	1e-07
9558.0	1e-07
9560.0	1e-07
9562.0	1e-07
9564.0	1e-07
9566.0	1e-07
9568.0	1e-07
9570.0	1e-07
9572.0	1e-07
9574.0	1e-07
9576.0	1e-07
9578.0	1e-07
9580.0	1e-07
9582.0	1e-07
9584.0	1e-07
9586.0	1e-07
9588.0	1e-07
9590.0	1e-07
9592.0	1e-07
9594.0	1e-07
9596.0	1e-07
9598.0	1e-07
9600.0	1e-07
9602.0	1e-07
9604.0	1e-07
9606.0	1e-07
9608.0	1e-07
9610.0	1e-07
9612.0	1e-07
9614.0	1e-07
9616.0	1e-07
9618.0	1e-07
9620.0	1e-07
9622.0	1e-07
9624.0	1e-07
9626.0	1e-07
9628.0	1e-07
9630.0	1e-07
9632.0	1e-07
9634.0	1e-07
9636.0	1e-07
9638.0	1e-07
9640.0	1e-07
9642.0	1e-07
9644.0	1e-07
9646.0	1e-07
9648.0	1e-07
9650.0	1e-07
9652.0	1e-07
9654.0	1e-07
9656.0	1e-07
9658.0	1e-07
9660.0	1e-07
9662.0	1e-07
9664.0	1e-07
9666.0	1e-07
9668.0	1e-07
9670.0	1e-07
9672.0	1e-07
9674.0	1e-07
9676.0	1e-07
9678.0	1e-07
9680.0	1e-07
9682.0	1e-07
9684.0	1e-07
9686.0	1e-07
9688.0	1e-07
9690.0	1e-07
9692.0	1e-07
9694.0	1e-07
9696.0	1e-07
9698.0	1e-07
9700.0	1e-07
9702.0	1e-07
9704.0	1e-07
9706.0	1e-07
9708.0	1e-07
9710.0	1e-07
9712.0	1e-07
9714.0	1e-07
9716.0	1e-07
9718.0	1e-07
9720.0	1e-07
9722.0	1e-07
9724.0	1e-07
9726.0	1e-07
9728.0	1e-07
9730.0	1e-07
9732.0	1e-07
9734.0	1e-07
9736.0	1e-07
9738.0	1e-07
9740.0	1e-07
9742.0	1e-07
9744.0	1e-07
9746.0	1e-07
9748.0	1e-07
9750.0	1e-07
9752.0	1e-07
9754.0	1e-07
9756.0	1e-07
9758.0	1e-07
9760.0	1e-07
9762.0	1e-07
9764.0	1e-07
9766.0	1e-07
9768.0	1e-07
9770.0	1e-07
9772.0	1e-07
9774.0	1e-07
9776.0	1e-07
9778.0	1e-07
9780.0	1e-07
9782.0	1e-07
9784.0	1e-07
9786.0	1e-07
9788.0	1e-07
9790.0	1e-07
9792.0	1e-07
9794.0	1e-07
9796.0	1e-07
9798.0	1e-07
9800.0	1e-07
9802.0	1e-07
9804.0	1e-07
9806.0	1e-07
9808.0	1e-07
9810.0	1e-07
9812.0	1e-07
9814.0	1e-07
9816.0	1e-07
9818.0	1e-07
9820.0	1e-07
9822.0	1e-07
9824.0	1e-07
9826.0	1e-07
9828.0	1e-07
9830.0	1e-07
9832.0	1e-07
9834.0	1e-07
9836.0	1e-07
9838.0	1e-07
9840.0	1e-07
9842.0	1e-07
9844.0	1e-07
9846.0	1e-07
9848.0	1e-07
9850.0	1e-07
9852.0	1e-07
9854.0	1e-07
9856.0	1e-07
9858.0	1e-07
9860.0	1e-07
9862.0	1e-07
9864.0	1e-07
9866.0	1e-07
9868.0	1e-07
9870.0	1e-07
9872.0	1e-07
9874.0	1e-07
9876.0	1e-07
9878.0	1e-07
9880.0	1e-07
9882.0	1e-07
9884.0	1e-07
9886.0	1e-07
9888.0	1e-07
9890.0	1e-07
9892.0	1e-07
9894.0	1e-07
9896.0	1e-07
9898.0	1e-07
9900.0	1e-07
9902.0	1e-07
9904.0	1e-07
9906.0	1e-07
9908.0	1e-07
9910.0	1e-07
9912.0	1e-07
9914.0	1e-07
9916.0	1e-07
9918.0	1e-07
9920.0	1e-07
9922.0	1e-07
9924.0	1e-07
9926.0	1e-07
9928.0	1e-07
9930.0	1e-07
9932.0	1e-07
9934.0	1e-07
9936.0	1e-07
9938.0	1e-07
9940.0	1e-07
9942.0	1e-07
9944.0	1e-07
9946.0	1e-07
9948.0	1e-07
9950.0	1e-07
9952.0	1e-07
9954.0	1e-07
9956.0	1e-07
9958.0	1e-07
9960.0	1e-07
9962.0	1e-07
9964.0	1e-07
9966.0	1e-07
9968.0	1e-07
9970.0	1e-07
9972.0	1e-07
9974.0	1e-07
9976.0	1e-07
9978.0	1e-07
9980.0	1e-07
9982.0	1e-07
9984.0	1e-07
9986.0	1e-07
9988.0	1e-07
9990.0	1e-07
9992.0	1e-07
9994.0	1e-07
9996.0	1e-07
9998.0	1e-07
10000.0	1e-07
10002.0	9.0622e-08
10004.0	8.2123e-08
10006.0	7.4421e-08
10008.0	6.7442e-08
10010.0	6.1117e-08
10012.0	5.8955e-08
10014.0	5.9502e-08
10016.0	6.0054e-08
10018.0	6.061e-08
10020.0	6.1172e-08
10022.0	6.1739e-08
10024.0	6.2312e-08
10026.0	6.2889e-08
10028.0	6.3472e-08
10030.0	6.4061e-08
10032.0	6.4655e-08
10034.0	6.5254e-08
10036.0	6.5859e-08
10038.0	6.647e-08
10040.0	6.7086e-08
10042.0	6.7708e-08
10044.0	6.8336e-08
10046.0	6.8969e-08
10048.0	6.826e-08
10050.0	6.6967e-08
10052.0	6.5698e-08
10054.0	6.4454e-08
10056.0	6.3233e-08
10058.0	6.2035e-08
10060.0	6.086e-08
10062.0	5.9707e-08
10064.0	5.8576e-08
10066.0	5.7467e-08
10068.0	5.6378e-08
10070.0	5.531e-08
10072.0	5.4262e-08
10074.0	5.3234e-08
10076.0	5.2226e-08
10078.0	5.1237e-08
10080.0	5.0266e-08
10082.0	4.9314e-08
10084.0	5.0486e-08
10086.0	5.2205e-08
10088.0	5.3983e-08
10090.0	5.5821e-08
10092.0	5.7722e-08
10094.0	5.9688e-08
10096.0	6.172e-08
10098.0	6.3822e-08
10100.0	6.5995e-08
10102.0	6.8242e-08
10104.0	7.0566e-08
10106.0	7.2969e-08
10108.0	7.5454e-08
10110.0	7.8023e-08
10112.0	8.068e-08
10114.0	8.3428e-08
10116.0	8.6269e-08
10118.0	8.9206e-08
10120.0	8.7516e-08
10122.0	8.557e-08
10124.0	8.3667e-08
10126.0	8.1807e-08
10128.0	7.9988e-08
10130.0	7.8209e-08
10132.0	7.647e-08
10134.0	7.477e-08
10136.0	7.3107e-08
10138.0	7.1482e-08
10140.0	6.9892e-08
10142.0	6.8338e-08
10144.0	6.6818e-08
10146.0	6.5333e-08
10148.0	6.388e-08
10150.0	6.2459e-08
10152.0	6.1071e-08
10154.0	6.0117e-08
10156.0	6.3959e-08
10158.0	6.8047e-08
10160.0	7.2395e-08
10162.0	7.7022e-08
10164.0	8.1944e-08
10166.0	8.7181e-08
10168.0	9.2752e-08
10170.0	9.868e-08
10172.0	1.0499e-07
10174.0	1.117e-07
10176.0	1.1883e-07
10178.0	1.2643e-07
10180.0	1.3451e-07
10182.0	1.431e-07
10184.0	1.5225e-07
10186.0	1.6198e-07
10188.0	1.7233e-07
10190.0	1.8018e-07
10192.0	1.777e-07
10194.0	1.7526e-07
10196.0	1.7285e-07
10198.0	1.7048e-07
10200.0	1.6814e-07
10202.0	1.6583e-07
10204.0	1.6355e-07
10206.0	1.613e-07
10208.0	1.5909e-07
10210.0	1.569e-07
10212.0	1.5475e-07
10214.0	1.5262e-07
10216.0	1.5052e-07
10218.0	1.4846e-07
10220.0	1.4642e-07
10222.0	1.4441e-07
10224.0	1.4242e-07
10226.0	1.4265e-07
10228.0	1.4646e-07
10230.0	1.5036e-07
10232.0	1.5437e-07
10234.0	1.5849e-07
10236.0	1.6271e-07
10238.0	1.6705e-07
10240.0	1.715e-07
10242.0	1.7608e-07
10244.0	1.8077e-07
10246.0	1.8559e-07
10248.0	1.9054e-07
10250.0	1.9562e-07
10252.0	1.8095e-07
10254.0	1.6738e-07
10256.0	1.5482e-07
10258.0	1.4321e-07
10260.0	1.3247e-07
10262.0	1.237e-07
10264.0	1.1796e-07
10266.0	1.1248e-07
10268.0	1.0726e-07
10270.0	1.0228e-07
10272.0	9.7534e-08
10274.0	9.3007e-08
10276.0	8.869e-08
10278.0	8.4573e-08
10280.0	8.0648e-08
10282.0	7.6904e-08
10284.0	7.3335e-08
10286.0	6.9931e-08
10288.0	6.6685e-08
10290.0	6.359e-08
10292.0	6.0638e-08
10294.0	5.7824e-08
10296.0	5.514e-08
10298.0	5.3997e-08
10300.0	5.4626e-08
10302.0	5.5261e-08
10304.0	5.5904e-08
10306.0	5.6555e-08
10308.0	5.7213e-08
10310.0	5.7878e-08
10312.0	5.8552e-08
10314.0	5.9233e-08
10316.0	5.9922e-08
10318.0	6.0619e-08
10320.0	6.1325e-08
10322.0	6.2038e-08
10324.0	6.276e-08
10326.0	6.349e-08
10328.0	6.4229e-08
10330.0	6.4976e-08
10332.0	6.5732e-08
10334.0	6.6969e-08
10336.0	6.8546e-08
10338.0	7.0159e-08
10340.0	7.181e-08
10342.0	7.35e-08
10344.0	7.523e-08
10346.0	7.7001e-08
10348.0	7.8813e-08
10350.0	8.0668e-08
10352.0	8.2566e-08
10354.0	8.451e-08
10356.0	8.6498e-08
10358.0	8.8534e-08
10360.0	9.0618e-08
10362.0	9.2751e-08
10364.0	9.4934e-08
10366.0	9.7168e-08
10368.0	9.9455e-08
10370.0	1.0293e-07
10372.0	1.0689e-07
10374.0	1.1101e-07
10376.0	1.1528e-07
10378.0	1.1972e-07
10380.0	1.2432e-07
10382.0	1.2911e-07
10384.0	1.3408e-07
10386.0	1.3924e-07
10388.0	1.446e-07
10390.0	1.5016e-07
10392.0	1.5594e-07
10394.0	1.6194e-07
10396.0	1.6817e-07
10398.0	1.7465e-07
10400.0	1.8137e-07
10402.0	1.8835e-07
10404.0	1.956e-07
10406.0	1.9939e-07
10408.0	2.03e-07
10410.0	2.0667e-07
10412.0	2.1041e-07
10414.0	2.1422e-07
10416.0	2.181e-07
10418.0	2.2204e-07
10420.0	2.2606e-07
10422.0	2.3015e-07
10424.0	2.3431e-07
10426.0	2.3855e-07
10428.0	2.4287e-07
10430.0	2.4726e-07
10432.0	2.5173e-07
10434.0	2.5629e-07
10436.0	2.6093e-07
10438.0	2.6565e-07
10440.0	2.6822e-07
10442.0	2.5406e-07
10444.0	2.4064e-07
10446.0	2.2794e-07
10448.0	2.159e-07
10450.0	2.045e-07
10452.0	2.2425e-07
10454.0	2.4591e-07
10456.0	2.6966e-07
10458.0	2.9571e-07
10460.0	3.2427e-07
10462.0	3.5284e-07
10464.0	3.3606e-07
10466.0	3.2007e-07
10468.0	3.0485e-07
10470.0	2.9035e-07
10472.0	2.7653e-07
10474.0	2.6338e-07
10476.0	2.5085e-07
10478.0	2.3892e-07
10480.0	2.2755e-07
10482.0	2.1673e-07
10484.0	2.0642e-07
10486.0	1.966e-07
10488.0	1.8725e-07
10490.0	1.7834e-07
10492.0	1.6986e-07
10494.0	1.6178e-07
10496.0	1.5408e-07
10498.0	1.4761e-07
10500.0	1.4438e-07
10502.0	1.4122e-07
10504.0	1.3813e-07
10506.0	1.3511e-07
10508.0	1.3215e-07
10510.0	1.2926e-07
10512.0	1.2643e-07
10514.0	1.2367e-07
10516.0	1.2096e-07
10518.0	1.1831e-07
10520.0	1.1572e-07
10522.0	1.1319e-07
10524.0	1.1071e-07
10526.0	1.0829e-07
10528.0	1.0592e-07
10530.0	1.036e-07
10532.0	1.0134e-07
10534.0	1.0192e-07
10536.0	1.0687e-07
10538.0	1.1206e-07
10540.0	1.175e-07
10542.0	1.232e-07
10544.0	1.2919e-07
10546.0	1.3546e-07
10548.0	1.4204e-07
10550.0	1.4894e-07
10552.0	1.5618e-07
10554.0	1.6376e-07
10556.0	1.7172e-07
10558.0	1.8006e-07
10560.0	1.888e-07
10562.0	1.9797e-07
10564.0	2.0759e-07
10566.0	2.1767e-07
10568.0	2.2824e-07
10570.0	2.3264e-07
10572.0	2.3251e-07
10574.0	2.3237e-07
10576.0	2.3224e-07
10578.0	2.3211e-07
10580.0	2.3197e-07
10582.0	2.3184e-07
10584.0	2.317e-07
10586.0	2.3157e-07
10588.0	2.3144e-07
10590.0	2.313e-07
10592.0	2.3117e-07
10594.0	2.3103e-07
10596.0	2.309e-07
10598.0	2.3077e-07
10600.0	2.3063e-07
10602.0	2.305e-07
10604.0	2.3037e-07
10606.0	2.3729e-07
10608.0	2.4646e-07
10610.0	2.5597e-07
10612.0	2.6586e-07
10614.0	2.7612e-07
10616.0	2.8679e-07
10618.0	2.9786e-07
10620.0	3.0936e-07
10622.0	3.2131e-07
10624.0	3.3372e-07
10626.0	3.466e-07
10628.0	3.5999e-07
10630.0	3.7389e-07
10632.0	3.8833e-07
10634.0	4.0332e-07
10636.0	4.189e-07
10638.0	4.3507e-07
10640.0	4.5187e-07
10642.0	6.433e-07
10644.0	9.1726e-07
10646.0	1.3079e-06
10648.0	1.8649e-06
10650.0	2.6591e-06
10652.0	1.8756e-06
10654.0	1.0732e-06
10656.0	5.5333e-07
10658.0	5.5465e-07
10660.0	6.6006e-07
10662.0	1.0161e-06
10664.0	8.0377e-07
10666.0	6.0446e-07
10668.0	9.3418e-07
10670.0	9.0423e-07
10672.0	5.9221e-07
10674.0	1.0771e-06
10676.0	1.9058e-06
10678.0	2.6227e-06
10680.0	1.971e-06
10682.0	1.1326e-06
10684.0	7.4161e-07
10686.0	1.0114e-06
10688.0	3.3821e-06
10690.0	1.535e-06
10692.0	5.9929e-07
10694.0	6.0109e-07
10696.0	6.0294e-07
10698.0	6.0481e-07
10700.0	1.6047e-06
10702.0	2.9033e-06
10704.0	2.5443e-06
10706.0	3.1902e-06
10708.0	4.294e-06
10710.0	3.9327e-06
10712.0	2.1609e-06
10714.0	7.1954e-07
10716.0	6.3813e-07
10718.0	6.4268e-07
10720.0	6.4708e-07
10722.0	1.1384e-06
10724.0	2.5475e-06
10726.0	1.0905e-06
10728.0	7.9549e-07
10730.0	1.2302e-06
10732.0	1.3465e-06
10734.0	1.4603e-06
10736.0	2.2512e-06
10738.0	1.676e-06
10740.0	7.1248e-07
10742.0	6.8458e-07
10744.0	7.9158e-07
10746.0	1.2218e-06
10748.0	1.0238e-06
10750.0	7.0043e-07
10752.0	7.0645e-07
10754.0	7.1216e-07
10756.0	7.1753e-07
10758.0	2.335e-06
10760.0	5.5376e-06
10762.0	2.8182e-06
10764.0	1.4344e-06
10766.0	7.5097e-07
10768.0	2.5103e-06
10770.0	3.2427e-06
10772.0	9.7632e-07
10774.0	1.6375e-06
10776.0	3.9159e-06
10778.0	4.8598e-06
10780.0	4.0337e-06
10782.0	2.409e-06
10784.0	1.2427e-06
10786.0	1.1136e-06
10788.0	3.3962e-06
10790.0	3.9917e-06
10792.0	3.1374e-06
10794.0	2.639e-06
10796.0	2.6211e-06
10798.0	3.1516e-06
10800.0	3.2615e-06
10802.0	3.6375e-06
10804.0	5.6415e-06
10806.0	3.015e-06
10808.0	8.4771e-07
10810.0	2.013e-06
10812.0	2.4461e-06
10814.0	1.0425e-06
10816.0	1.6797e-06
10818.0	3.0256e-06
10820.0	1.289e-06
10822.0	1.5092e-06
10824.0	4.1093e-06
10826.0	4.4329e-06
10828.0	5.0015e-06
10830.0	7.2395e-06
10832.0	3.1355e-06
10834.0	9.0902e-07
10836.0	9.158e-07
10838.0	9.2231e-07
10840.0	9.2851e-07
10842.0	2.1897e-06
10844.0	4.3532e-06
10846.0	3.1901e-06
10848.0	1.8604e-06
10850.0	9.5248e-07
10852.0	9.5772e-07
10854.0	1.3524e-06
10856.0	3.2129e-06
10858.0	4.7511e-06
10860.0	5.6584e-06
10862.0	4.4336e-06
10864.0	3.6148e-06
10866.0	3.0448e-06
10868.0	1.601e-06
10870.0	1.3462e-06
10872.0	3.194e-06
10874.0	3.6275e-06
10876.0	3.2599e-06
10878.0	5.5382e-06
10880.0	6.1896e-06
10882.0	4.3947e-06
10884.0	2.9117e-06
10886.0	1.9087e-06
10888.0	1.2502e-06
10890.0	1.6658e-06
10892.0	3.1987e-06
10894.0	1.6258e-06
10896.0	1.9281e-06
10898.0	7.549e-06
10900.0	3.1525e-06
10902.0	3.1493e-06
10904.0	3.1462e-06
10906.0	3.1431e-06
10908.0	3.14e-06
10910.0	3.1368e-06
10912.0	3.1337e-06
10914.0	3.1306e-06
10916.0	3.1275e-06
10918.0	3.1244e-06
10920.0	3.1213e-06
10922.0	3.1182e-06
10924.0	3.1151e-06
10926.0	3.112e-06
10928.0	3.1089e-06
10930.0	3.1058e-06
10932.0	3.1028e-06
10934.0	3.0997e-06
10936.0	3.0966e-06
10938.0	3.0935e-06
10940.0	3.0905e-06
10942.0	3.0874e-06
10944.0	3.0843e-06
10946.0	3.0813e-06
10948.0	3.0782e-06
10950.0	3.0751e-06
10952.0	3.0797e-06
10954.0	3.0842e-06
10956.0	3.0887e-06
10958.0	3.0933e-06
10960.0	3.0978e-06
10962.0	3.1024e-06
10964.0	3.1069e-06
10966.0	3.1115e-06
10968.0	3.116e-06
10970.0	3.1206e-06
10972.0	3.1252e-06
10974.0	3.1298e-06
10976.0	3.1344e-06
10978.0	3.139e-06
10980.0	3.1436e-06
10982.0	3.1482e-06
10984.0	3.1529e-06
10986.0	3.1575e-06
10988.0	3.1621e-06
10990.0	3.1668e-06
10992.0	3.1714e-06
10994.0	3.1761e-06
10996.0	3.1807e-06
10998.0	3.1854e-06
11000.0	3.1901e-06
11002.0	3.1946e-06
11004.0	3.1991e-06
11006.0	3.2036e-06
11008.0	3.2081e-06
11010.0	3.2126e-06
11012.0	3.2172e-06
11014.0	3.2217e-06
11016.0	3.2262e-06
11018.0	3.2308e-06
11020.0	3.2353e-06
11022.0	3.2399e-06
11024.0	3.2445e-06
11026.0	3.249e-06
11028.0	3.2536e-06
11030.0	3.2582e-06
11032.0	3.2628e-06
11034.0	3.2674e-06
11036.0	3.272e-06
11038.0	3.2766e-06
11040.0	3.2812e-06
11042.0	3.2859e-06
11044.0	3.2905e-06
11046.0	3.2951e-06
11048.0	3.2998e-06
11050.0	3.3044e-06
11052.0	3.3093e-06
11054.0	3.3142e-06
11056.0	3.3192e-06
11058.0	3.3241e-06
11060.0	3.329e-06
11062.0	3.334e-06
11064.0	3.3389e-06
11066.0	3.3439e-06
11068.0	3.3488e-06
11070.0	3.3538e-06
11072.0	3.3588e-06
11074.0	3.3638e-06
11076.0	3.3688e-06
11078.0	3.3738e-06
11080.0	3.3788e-06
11082.0	3.3838e-06
11084.0	3.3888e-06
11086.0	3.3939e-06
11088.0	3.3989e-06
11090.0	3.404e-06
11092.0	3.409e-06
11094.0	3.4141e-06
11096.0	3.4191e-06
11098.0	3.4242e-06
11100.0	3.4293e-06
11102.0	3.4391e-06
11104.0	3.449e-06
11106.0	3.4588e-06
11108.0	3.4687e-06
11110.0	3.4787e-06
11112.0	3.4886e-06
11114.0	3.4986e-06
11116.0	3.5086e-06
11118.0	3.5186e-06
11120.0	3.5287e-06
11122.0	3.5388e-06
11124.0	3.5489e-06
11126.0	3.5591e-06
11128.0	3.5693e-06
11130.0	3.5795e-06
11132.0	3.5897e-06
11134.0	3.6e-06
11136.0	3.6103e-06
11138.0	3.6206e-06
11140.0	3.631e-06
11142.0	3.6414e-06
11144.0	3.6518e-06
11146.0	3.6623e-06
11148.0	3.6727e-06
11150.0	3.6833e-06
11152.0	3.6769e-06
11154.0	3.6706e-06
11156.0	3.6643e-06
11158.0	3.658e-06
11160.0	3.6517e-06
11162.0	3.6455e-06
11164.0	3.6392e-06
11166.0	3.6329e-06
11168.0	3.6267e-06
11170.0	3.6205e-06
11172.0	3.6143e-06
11174.0	3.6081e-06
11176.0	3.6019e-06
11178.0	3.5957e-06
11180.0	3.5895e-06
11182.0	3.5833e-06
11184.0	3.5772e-06
11186.0	3.571e-06
11188.0	3.5649e-06
11190.0	3.5588e-06
11192.0	3.5527e-06
11194.0	3.5466e-06
11196.0	3.5405e-06
11198.0	3.5344e-06
11200.0	3.5283e-06
11202.0	3.5736e-06
11204.0	3.6194e-06
11206.0	3.6658e-06
11208.0	3.7128e-06
11210.0	3.7604e-06
11212.0	3.8086e-06
11214.0	3.8574e-06
11216.0	3.9069e-06
11218.0	3.957e-06
11220.0	4.0077e-06
11222.0	4.0591e-06
11224.0	4.1111e-06
11226.0	4.1638e-06
11228.0	4.2172e-06
11230.0	4.2713e-06
11232.0	4.326e-06
11234.0	4.3815e-06
11236.0	4.4377e-06
11238.0	4.4946e-06
11240.0	4.5522e-06
11242.0	4.6106e-06
11244.0	4.6697e-06
11246.0	4.7295e-06
11248.0	4.7902e-06
11250.0	4.8516e-06
11260.0	0.0
